Date_seances,Num_page,Titre,Texte,Thème
18 novembre 2022,5735.0,LOI DE FINANCES POUR 2023,Après l’article 3,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5741.0,LOI DE FINANCES POUR 2023,Après l’article 3,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5742.0,LOI DE FINANCES POUR 2023,Après l’article 3,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5745.0,LOI DE FINANCES POUR 2023,Après l’article 3,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5787.0,LOI DE FINANCES POUR 2023,Après l’article 3 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5792.0,LOI DE FINANCES POUR 2023,Après l’article 3 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5809.0,LOI DE FINANCES POUR 2023,Article 3 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5811.0,LOI DE FINANCES POUR 2023,Article 3 sexies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
18 novembre 2022,5817.0,LOI DE FINANCES POUR 2023,Après l’article 3 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5842.0,LOI DE FINANCES POUR 2023,Après l’article 3 nonies (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5844.0,LOI DE FINANCES POUR 2023,Après l’article 3 nonies (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5860.0,LOI DE FINANCES POUR 2023,Article 3 terdecies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5863.0,LOI DE FINANCES POUR 2023,Après l’article 3 terdecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
19 novembre 2022,5877.0,LOI DE FINANCES POUR 2023,Après l’article 3 septdecies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6457.0,LOI DE FINANCES POUR 2023,Après l’article 11 octies  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
23 novembre 2022,6459.0,LOI DE FINANCES POUR 2023,Après l’article 11 octies  (suite),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6921.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6933.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6937.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6939.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6951.0,LOI DE FINANCES POUR 2023,Article 49 (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,6956.0,LOI DE FINANCES POUR 2023,Article 49 (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7110.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7112.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
29 novembre 2022,7143.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7144.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7145.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7153.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7157.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7159.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7161.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7162.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7165.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7174.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7176.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7179.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7192.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7193.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7194.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7195.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7197.0,LOI DE FINANCES POUR 2023,Après l’article 46 quater,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7217.0,LOI DE FINANCES POUR 2023,Après l’article 46 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7219.0,LOI DE FINANCES POUR 2023,Après l’article 46 bis,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
29 novembre 2022,7221.0,LOI DE FINANCES POUR 2023,Après l’article 43,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7275.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
30 novembre 2022,7277.0,LOI DE FINANCES POUR 2023,Article 45,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4849.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4853.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,,DISCUSSION D’UN PROJET DE LOI
07 novembre 2022,4874.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,DISPOSITIONS RELATIVES À L’EXERCICE 2022 Article 3 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4877.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4882.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 4 (Supprimé),PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4887.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4888.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4889.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4890.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4892.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 5,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4898.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 6,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4900.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Article 6,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4915.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7 quater,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
07 novembre 2022,4917.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE  POUR 2023,Après l’article 7 quinquies,PROJET DE LOI DE FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR
08 novembre 2022,4949.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4952.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 7 septies,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,4974.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 8,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5016.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5018.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5019.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5020.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,CONDITIONS GÉNÉRALES DE L’ÉQUILIBRE FINANCIER DE LA SÉCURITÉ SOCIALE Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5021.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5027.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5029.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5032.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5034.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5036.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 11,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5037.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 11 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 novembre 2022,5038.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 12,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5088.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5089.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5094.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5095.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5100.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 17,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5108.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 18 bis  (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5117.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 20,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5121.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 21,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5124.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5143.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 22,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5148.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Article 23,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
09 novembre 2022,5158.0,FINANCEMENT DE LA SÉCURITÉ SOCIALE POUR 2023,Après l’article 24,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7600.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
02 décembre 2022,7601.0,LOI DE FINANCES POUR 2023,,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
08 décembre 2022,8229.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 3 (Suppression maintenue) Vote sur l’ensemble,REJET D’UNE PROPOSITION DE LOI
08 décembre 2022,8238.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Après l’article 4,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
08 décembre 2022,8239.0,ÉQUITÉ TERRITORIALE  FACE AUX DÉSERTS MÉDICAUX  ET ACCÈS À LA SANTÉ POUR TOUS,Article 5,PROPOSITION DE LOI VISANT À RÉTABLIR L’ÉQUITÉ TERRITORIALE FACE AUX DÉSERTS MÉDICAUX ET À GARANTIR L’ACCÈS À LA SANTÉ POUR TOUS
07 décembre 2022,8125.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
